name,amount,lastUpdate,date
hard,962,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
moderate,209,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
critical,361,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
breath,301,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
name,amount,lastUpdate,date
hard,962,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
moderate,209,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
critical,361,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
breath,301,2021-02-16T06:43:30.430Z,2021-02-16T06:43:30.430Z
